user_id,event,value,timestamp
1002874,order_placed,51.26,2025-01-07T20:49:11Z
1000730,app_open,0,2025-01-16T15:13:54Z
1001302,app_open,0,2025-01-18T00:23:51Z
1008891,restaurant_click,0,2025-01-17T12:28:18Z
1006254,order_placed,67.29,2025-01-15T16:19:45Z
1001471,app_open,0,2025-01-11T04:18:35Z
1001672,app_open,0,2025-01-20T05:02:17Z
1001247,restaurant_click,0,2025-01-11T13:56:25Z
1000284,app_open,0,2025-01-14T10:10:16Z
1003634,restaurant_click,0,2025-01-08T13:48:22Z
1008266,app_open,0,2025-01-09T18:28:54Z
1009567,restaurant_click,0,2025-01-18T08:20:35Z
1005939,app_open,0,2025-01-07T21:34:11Z
1008316,app_open,0,2025-01-19T20:48:10Z
1003821,app_open,0,2025-01-19T22:25:36Z
1006144,restaurant_click,0,2025-01-17T18:33:21Z
1001193,app_open,0,2025-01-07T23:06:23Z
1008374,restaurant_click,0,2025-01-10T19:23:26Z
1003669,restaurant_click,0,2025-01-20T22:02:17Z
1008339,app_open,0,2025-01-06T08:56:21Z
1005042,app_open,0,2025-01-14T19:28:57Z
1002338,restaurant_click,0,2025-01-13T05:40:49Z
1004538,restaurant_click,0,2025-01-14T22:10:52Z
1004439,restaurant_click,0,2025-01-17T14:55:16Z
1005749,app_open,0,2025-01-13T10:10:28Z
1002938,restaurant_click,0,2025-01-19T12:17:44Z
1008759,app_open,0,2025-01-19T08:49:38Z
1005532,app_open,0,2025-01-13T21:01:26Z
1009518,app_open,0,2025-01-18T09:28:36Z
1005291,app_open,0,2025-01-11T10:33:40Z
1006786,app_open,0,2025-01-12T20:41:18Z
1004792,restaurant_click,0,2025-01-09T17:50:40Z
1002544,app_open,0,2025-01-20T05:26:56Z
1007482,app_open,0,2025-01-18T01:42:09Z
1008254,app_open,0,2025-01-20T20:09:00Z
1004093,restaurant_click,0,2025-01-16T11:59:42Z
1002936,restaurant_click,0,2025-01-18T02:45:13Z
1003787,restaurant_click,0,2025-01-14T04:04:56Z
1000128,app_open,0,2025-01-09T23:54:19Z
1002376,restaurant_click,0,2025-01-13T01:42:39Z
1000696,app_open,0,2025-01-09T12:45:55Z
1007969,restaurant_click,0,2025-01-13T13:35:25Z
1000802,app_open,0,2025-01-14T05:53:40Z
1003140,app_open,0,2025-01-18T10:05:47Z
1000761,restaurant_click,0,2025-01-18T13:40:49Z
1009793,app_open,0,2025-01-13T19:11:55Z
1009616,app_open,0,2025-01-16T14:07:33Z
1008666,app_open,0,2025-01-15T01:21:37Z
1007551,app_open,0,2025-01-13T03:09:42Z
1003470,app_open,0,2025-01-11T06:02:18Z
1008453,app_open,0,2025-01-10T04:53:54Z
1002132,app_open,0,2025-01-17T22:59:34Z
1001932,app_open,0,2025-01-09T02:20:00Z
1009129,app_open,0,2025-01-13T05:42:13Z
1007837,app_open,0,2025-01-10T18:49:55Z
1000333,app_open,0,2025-01-09T13:19:40Z
1008433,app_open,0,2025-01-14T12:41:45Z
1003426,restaurant_click,0,2025-01-09T01:04:55Z
1001116,app_open,0,2025-01-11T01:08:43Z
1008562,restaurant_click,0,2025-01-18T08:07:57Z
1001502,app_open,0,2025-01-15T08:38:43Z
1006264,restaurant_click,0,2025-01-10T07:49:57Z
1005122,app_open,0,2025-01-15T00:29:41Z
1008329,order_placed,15.28,2025-01-11T10:28:30Z
1008258,app_open,0,2025-01-20T08:41:47Z
1006417,app_open,0,2025-01-10T07:22:28Z
1001480,restaurant_click,0,2025-01-13T01:22:41Z
1003350,app_open,0,2025-01-11T00:00:56Z
1000698,app_open,0,2025-01-17T09:29:24Z
1009934,app_open,0,2025-01-10T01:50:26Z
1004401,app_open,0,2025-01-09T18:38:01Z
1005531,restaurant_click,0,2025-01-19T04:41:07Z
1007760,restaurant_click,0,2025-01-11T01:37:22Z
1008106,app_open,0,2025-01-10T06:27:12Z
1005143,restaurant_click,0,2025-01-14T05:24:06Z
1006353,restaurant_click,0,2025-01-08T09:59:35Z
1002392,app_open,0,2025-01-15T02:36:43Z
1000138,app_open,0,2025-01-17T21:18:24Z
1003596,app_open,0,2025-01-11T08:52:39Z
1001046,app_open,0,2025-01-17T15:35:59Z
1000976,restaurant_click,0,2025-01-19T14:18:34Z
1007315,restaurant_click,0,2025-01-14T23:55:36Z
1002199,restaurant_click,0,2025-01-07T08:51:59Z
1000569,app_open,0,2025-01-19T11:00:18Z
1000813,app_open,0,2025-01-17T11:37:07Z
1007216,app_open,0,2025-01-08T14:01:21Z
1004171,app_open,0,2025-01-11T05:03:00Z
1001666,restaurant_click,0,2025-01-17T15:07:32Z
1006121,app_open,0,2025-01-13T03:33:33Z
1009834,app_open,0,2025-01-18T05:45:14Z
1008242,app_open,0,2025-01-16T08:25:10Z
1005434,app_open,0,2025-01-12T22:14:00Z
1001083,app_open,0,2025-01-13T04:37:50Z
1007927,app_open,0,2025-01-09T09:44:59Z
1002824,order_placed,16.17,2025-01-14T19:05:08Z
1007790,restaurant_click,0,2025-01-11T08:06:43Z
1000697,restaurant_click,0,2025-01-14T17:45:15Z
1002431,restaurant_click,0,2025-01-11T19:12:19Z
1004033,app_open,0,2025-01-10T02:35:50Z
1006660,restaurant_click,0,2025-01-08T09:54:42Z
1004755,restaurant_click,0,2025-01-13T13:40:03Z
1000105,app_open,0,2025-01-14T06:43:04Z
1002276,restaurant_click,0,2025-01-15T03:39:17Z
1005405,app_open,0,2025-01-14T02:31:20Z
1008397,app_open,0,2025-01-07T19:06:06Z
1004792,order_placed,54.62,2025-01-08T00:54:00Z
1009012,app_open,0,2025-01-15T14:46:14Z
1009927,app_open,0,2025-01-20T10:41:42Z
1000901,app_open,0,2025-01-15T21:44:47Z
1006999,order_placed,40.18,2025-01-11T07:26:30Z
1000133,app_open,0,2025-01-16T21:15:35Z
1006092,order_placed,46.56,2025-01-20T15:02:24Z
1003582,restaurant_click,0,2025-01-09T22:10:52Z
1006320,app_open,0,2025-01-18T10:43:04Z
1008755,app_open,0,2025-01-16T22:02:47Z
1009970,restaurant_click,0,2025-01-14T07:47:06Z
1003278,restaurant_click,0,2025-01-09T09:14:32Z
1009626,restaurant_click,0,2025-01-06T22:09:37Z
1003039,app_open,0,2025-01-20T19:03:25Z
1004337,restaurant_click,0,2025-01-12T02:27:56Z
1006907,order_placed,17.1,2025-01-14T03:18:06Z
1003620,order_placed,14.84,2025-01-12T01:42:51Z
1004510,restaurant_click,0,2025-01-15T08:19:28Z
1000617,app_open,0,2025-01-07T17:52:38Z
1000324,restaurant_click,0,2025-01-18T16:42:50Z
1001515,order_placed,37.18,2025-01-14T22:47:43Z
1007317,app_open,0,2025-01-09T16:05:53Z
1000784,restaurant_click,0,2025-01-20T09:51:48Z
1004692,restaurant_click,0,2025-01-16T02:47:09Z
1000866,app_open,0,2025-01-15T20:57:46Z
1003720,app_open,0,2025-01-14T08:15:57Z
1006520,app_open,0,2025-01-11T12:08:53Z
1005788,restaurant_click,0,2025-01-08T19:58:05Z
1006342,app_open,0,2025-01-14T09:47:55Z
1001568,app_open,0,2025-01-20T06:51:38Z
1005796,app_open,0,2025-01-12T04:26:35Z
1006282,app_open,0,2025-01-07T06:07:44Z
1001265,app_open,0,2025-01-10T09:21:14Z
1009864,restaurant_click,0,2025-01-13T12:42:43Z
1006429,restaurant_click,0,2025-01-17T03:01:10Z
1006187,app_open,0,2025-01-12T13:22:23Z
1004155,app_open,0,2025-01-10T01:20:45Z
1006468,app_open,0,2025-01-10T21:53:16Z
1004859,app_open,0,2025-01-17T06:33:18Z
1004324,restaurant_click,0,2025-01-09T02:47:29Z
1003114,order_placed,31.83,2025-01-20T21:17:40Z
1008977,app_open,0,2025-01-08T04:29:32Z
1009984,restaurant_click,0,2025-01-10T06:15:45Z
1003638,restaurant_click,0,2025-01-10T20:50:23Z
1006967,restaurant_click,0,2025-01-19T17:18:58Z
1008547,restaurant_click,0,2025-01-16T21:45:44Z
1002261,app_open,0,2025-01-08T06:06:05Z
1003784,app_open,0,2025-01-10T20:35:23Z
1003009,restaurant_click,0,2025-01-12T20:45:52Z
1001727,app_open,0,2025-01-17T14:29:32Z
1008909,restaurant_click,0,2025-01-19T18:20:02Z
1001246,app_open,0,2025-01-12T22:38:18Z
1007748,app_open,0,2025-01-10T03:18:49Z
1002735,restaurant_click,0,2025-01-20T21:02:02Z
1002062,restaurant_click,0,2025-01-08T00:57:18Z
1002460,app_open,0,2025-01-18T06:35:06Z
1003754,app_open,0,2025-01-17T14:06:31Z
1005408,app_open,0,2025-01-10T22:16:31Z
1006091,restaurant_click,0,2025-01-12T11:39:30Z
1006144,app_open,0,2025-01-10T19:48:16Z
1004025,app_open,0,2025-01-11T19:14:51Z
1004908,app_open,0,2025-01-07T20:54:17Z
1005282,restaurant_click,0,2025-01-08T09:59:40Z
1004214,app_open,0,2025-01-15T08:20:45Z
1007634,restaurant_click,0,2025-01-10T13:16:09Z
1007156,app_open,0,2025-01-12T00:00:02Z
1000087,app_open,0,2025-01-12T01:39:48Z
1002434,restaurant_click,0,2025-01-08T20:43:20Z
1007520,app_open,0,2025-01-08T22:28:16Z
1000129,app_open,0,2025-01-20T05:38:24Z
1004405,order_placed,62.4,2025-01-11T13:35:29Z
1007683,restaurant_click,0,2025-01-19T11:35:59Z
1006120,app_open,0,2025-01-18T06:11:47Z
1001927,app_open,0,2025-01-16T19:03:27Z
1002526,app_open,0,2025-01-07T15:43:25Z
1007633,app_open,0,2025-01-19T08:22:44Z
1002645,app_open,0,2025-01-18T13:44:29Z
1001007,restaurant_click,0,2025-01-08T00:47:13Z
1002500,app_open,0,2025-01-09T14:57:43Z
1006420,app_open,0,2025-01-18T04:00:01Z
1000844,app_open,0,2025-01-16T12:08:09Z
1010059,restaurant_click,0,2025-01-11T12:28:50Z
1006485,restaurant_click,0,2025-01-18T20:12:18Z
1003209,restaurant_click,0,2025-01-19T09:18:01Z
1008758,app_open,0,2025-01-15T15:26:24Z
1002278,app_open,0,2025-01-20T17:22:53Z
1002929,app_open,0,2025-01-20T09:47:07Z
1003029,app_open,0,2025-01-20T17:21:46Z
1003693,app_open,0,2025-01-13T02:48:37Z
1009541,app_open,0,2025-01-19T14:40:21Z
1005995,restaurant_click,0,2025-01-18T05:14:09Z
1008905,app_open,0,2025-01-15T03:12:31Z
1008950,app_open,0,2025-01-20T19:58:29Z
1009291,restaurant_click,0,2025-01-08T18:33:26Z
1005370,app_open,0,2025-01-16T03:18:18Z
1008557,app_open,0,2025-01-17T22:16:51Z
1004927,app_open,0,2025-01-18T15:04:11Z
1002312,app_open,0,2025-01-11T13:26:25Z
1009667,order_placed,30.39,2025-01-10T07:43:38Z
1002552,restaurant_click,0,2025-01-19T22:34:31Z
1001626,app_open,0,2025-01-11T13:27:06Z
1001581,restaurant_click,0,2025-01-12T05:50:35Z
1005435,app_open,0,2025-01-14T05:01:35Z
1003015,app_open,0,2025-01-18T06:18:25Z
1002031,app_open,0,2025-01-15T02:13:21Z
1005393,restaurant_click,0,2025-01-13T06:42:37Z
1007077,app_open,0,2025-01-13T18:15:33Z
1000169,app_open,0,2025-01-06T18:21:25Z
1007789,app_open,0,2025-01-15T19:28:28Z
1007070,restaurant_click,0,2025-01-10T13:57:40Z
1002142,app_open,0,2025-01-10T00:05:00Z
1008068,app_open,0,2025-01-10T00:33:48Z
1006673,restaurant_click,0,2025-01-10T13:25:35Z
1004590,app_open,0,2025-01-19T22:53:58Z
1005310,app_open,0,2025-01-09T04:13:28Z
1000870,app_crash,0,2025-01-20T15:07:15Z
1008939,restaurant_click,0,2025-01-08T20:41:23Z
1009536,app_open,0,2025-01-17T12:45:13Z
1009657,restaurant_click,0,2025-01-12T15:41:29Z
1009178,app_open,0,2025-01-16T22:05:42Z
1006124,app_open,0,2025-01-14T17:32:48Z
1008756,restaurant_click,0,2025-01-11T01:32:29Z
1005850,restaurant_click,0,2025-01-12T12:51:05Z
1003577,restaurant_click,0,2025-01-20T02:10:21Z
1006413,app_open,0,2025-01-09T17:41:48Z
1009413,app_open,0,2025-01-19T17:02:42Z
1004732,app_open,0,2025-01-13T07:01:04Z
1007267,app_open,0,2025-01-16T11:59:59Z
1008279,restaurant_click,0,2025-01-20T07:10:58Z
1003402,restaurant_click,0,2025-01-12T22:32:11Z
1001413,app_open,0,2025-01-11T19:48:58Z
1001045,app_open,0,2025-01-16T05:08:30Z
1009614,restaurant_click,0,2025-01-16T00:08:58Z
1005200,app_open,0,2025-01-16T09:04:18Z
1005348,app_open,0,2025-01-12T17:09:40Z
1006460,app_open,0,2025-01-18T17:00:23Z
1000454,app_open,0,2025-01-07T17:11:30Z
1002163,order_placed,13.0,2025-01-09T11:22:43Z
1003385,restaurant_click,0,2025-01-06T21:45:33Z
1001071,restaurant_click,0,2025-01-18T23:40:43Z
1009762,restaurant_click,0,2025-01-19T02:19:52Z
1009518,order_placed,25.9,2025-01-20T20:11:08Z
1003915,restaurant_click,0,2025-01-14T21:39:57Z
1007989,app_open,0,2025-01-17T15:59:31Z
1005311,app_open,0,2025-01-13T01:08:17Z
1000569,restaurant_click,0,2025-01-12T09:34:40Z
1009508,restaurant_click,0,2025-01-13T11:29:50Z
1002749,app_open,0,2025-01-09T04:27:23Z
1007160,app_open,0,2025-01-15T18:26:10Z
1002836,app_open,0,2025-01-17T12:15:42Z
1004126,restaurant_click,0,2025-01-13T20:00:52Z
1002272,restaurant_click,0,2025-01-11T01:36:00Z
1006027,app_open,0,2025-01-13T11:09:53Z
1007772,app_open,0,2025-01-13T13:03:15Z
1003036,app_open,0,2025-01-19T09:40:59Z
1010074,order_placed,59.83,2025-01-09T02:41:22Z
1004146,app_crash,0,2025-01-11T03:56:44Z
1005314,app_open,0,2025-01-15T16:04:06Z
1001820,app_open,0,2025-01-17T08:10:47Z
1005756,restaurant_click,0,2025-01-20T09:45:39Z
1007667,restaurant_click,0,2025-01-18T20:58:18Z
1008856,app_open,0,2025-01-19T14:28:20Z
1003795,app_open,0,2025-01-17T00:42:03Z
1001423,restaurant_click,0,2025-01-16T21:47:40Z
1004191,restaurant_click,0,2025-01-20T06:16:35Z
1003637,app_open,0,2025-01-12T17:25:17Z
1003264,app_open,0,2025-01-17T01:14:08Z
1003033,restaurant_click,0,2025-01-07T09:59:25Z
1003943,app_open,0,2025-01-16T15:47:41Z
1009363,app_open,0,2025-01-12T07:19:28Z
1002075,restaurant_click,0,2025-01-20T04:31:36Z
1002513,app_open,0,2025-01-10T21:32:57Z
1004418,app_open,0,2025-01-10T20:12:17Z
1008848,app_open,0,2025-01-14T04:01:44Z
1007597,restaurant_click,0,2025-01-17T09:27:19Z
1006987,restaurant_click,0,2025-01-14T00:57:56Z
1002939,app_open,0,2025-01-18T21:55:08Z
1001887,restaurant_click,0,2025-01-18T03:49:14Z
1001712,app_open,0,2025-01-09T02:49:30Z
1007148,app_open,0,2025-01-20T17:39:21Z
1008921,app_open,0,2025-01-15T03:30:13Z
1001531,app_open,0,2025-01-17T04:03:46Z
1009168,app_open,0,2025-01-19T09:45:12Z
1003405,app_open,0,2025-01-07T19:19:05Z
1007134,restaurant_click,0,2025-01-12T13:44:37Z
1005788,app_open,0,2025-01-16T20:24:49Z
1006153,app_open,0,2025-01-09T18:26:44Z
1004891,restaurant_click,0,2025-01-16T02:38:49Z
1006064,restaurant_click,0,2025-01-19T20:37:24Z
1007634,order_placed,34.18,2025-01-12T13:43:19Z
1009536,restaurant_click,0,2025-01-13T23:49:42Z
1000152,app_open,0,2025-01-12T11:49:53Z
1003733,app_open,0,2025-01-20T00:36:45Z
1003286,restaurant_click,0,2025-01-07T14:04:47Z
1000069,app_open,0,2025-01-13T19:15:48Z
1003988,app_open,0,2025-01-14T16:27:24Z
1006472,app_open,0,2025-01-10T19:19:55Z
1009264,app_open,0,2025-01-16T05:09:46Z
1001464,app_open,0,2025-01-12T11:49:11Z
1003111,restaurant_click,0,2025-01-10T13:22:43Z
1002096,app_open,0,2025-01-13T20:55:48Z
1003692,app_open,0,2025-01-07T18:07:22Z
1003430,app_open,0,2025-01-12T22:54:28Z
1001789,app_open,0,2025-01-15T14:21:22Z
1009064,order_placed,32.7,2025-01-11T19:04:36Z
1010069,app_open,0,2025-01-12T09:24:49Z
1009679,app_open,0,2025-01-09T22:13:35Z
1002968,app_open,0,2025-01-20T17:28:12Z
1008215,app_open,0,2025-01-15T19:55:57Z
1004213,restaurant_click,0,2025-01-08T14:24:50Z
1008919,app_open,0,2025-01-08T01:48:14Z
1001739,app_open,0,2025-01-19T12:06:45Z
1004363,restaurant_click,0,2025-01-17T06:12:05Z
1002054,app_open,0,2025-01-17T04:00:24Z
1009899,restaurant_click,0,2025-01-14T02:31:18Z
1002070,restaurant_click,0,2025-01-15T16:06:16Z
1003369,order_placed,18.49,2025-01-09T13:22:48Z
1009521,app_open,0,2025-01-15T06:07:22Z
1006916,app_open,0,2025-01-17T21:06:02Z
1004437,app_open,0,2025-01-15T01:22:00Z
1006556,app_open,0,2025-01-13T10:09:10Z
1009347,app_open,0,2025-01-12T20:42:25Z
1000937,app_open,0,2025-01-11T00:34:56Z
1002076,restaurant_click,0,2025-01-15T06:43:31Z
1004852,app_open,0,2025-01-18T00:25:43Z
1000425,restaurant_click,0,2025-01-12T20:49:18Z
1008867,app_open,0,2025-01-20T06:02:29Z
1004208,app_open,0,2025-01-08T08:14:19Z
1004127,restaurant_click,0,2025-01-13T00:14:02Z
1009498,app_open,0,2025-01-19T23:31:13Z
1009782,restaurant_click,0,2025-01-19T07:08:45Z
1006353,app_open,0,2025-01-18T22:41:01Z
1004262,app_open,0,2025-01-15T04:55:20Z
1002319,app_open,0,2025-01-08T23:55:35Z
1000200,app_open,0,2025-01-11T17:38:05Z
1007899,restaurant_click,0,2025-01-09T04:40:02Z
1000739,restaurant_click,0,2025-01-17T13:38:04Z
1008697,app_open,0,2025-01-19T18:42:21Z
1009908,app_open,0,2025-01-14T12:20:51Z
1005595,app_open,0,2025-01-14T10:50:22Z
1002689,app_open,0,2025-01-18T05:35:43Z
1000101,restaurant_click,0,2025-01-11T18:48:30Z
1001063,app_open,0,2025-01-14T21:03:26Z
1001550,order_placed,26.26,2025-01-19T22:23:41Z
1000118,order_placed,51.55,2025-01-17T01:03:56Z
1009954,app_open,0,2025-01-13T05:30:46Z
1005549,app_open,0,2025-01-20T08:59:32Z
1001556,restaurant_click,0,2025-01-06T16:58:10Z
1005775,app_open,0,2025-01-18T16:30:11Z
1006240,app_open,0,2025-01-11T03:26:09Z
1004094,app_open,0,2025-01-08T12:46:09Z
1004118,app_open,0,2025-01-08T02:53:55Z
1008216,app_open,0,2025-01-10T00:29:29Z
1004764,app_open,0,2025-01-16T23:28:53Z
1008529,restaurant_click,0,2025-01-07T16:02:26Z
1000444,app_open,0,2025-01-12T21:51:59Z
1000929,app_open,0,2025-01-20T12:46:19Z
1008932,app_open,0,2025-01-11T07:02:09Z
1010019,restaurant_click,0,2025-01-13T00:10:25Z
1001122,app_open,0,2025-01-13T04:12:19Z
1000478,app_open,0,2025-01-11T21:57:18Z
1004854,restaurant_click,0,2025-01-10T03:33:55Z
1001271,app_open,0,2025-01-10T22:33:51Z
1005422,app_open,0,2025-01-20T05:34:59Z
1003556,app_open,0,2025-01-15T01:37:45Z
1001648,app_open,0,2025-01-20T22:59:41Z
1009391,app_open,0,2025-01-09T16:51:14Z
1001472,app_open,0,2025-01-08T04:10:38Z
1005617,app_open,0,2025-01-12T17:00:28Z
1002633,app_open,0,2025-01-14T16:10:16Z
1004806,restaurant_click,0,2025-01-11T20:17:41Z
1008037,restaurant_click,0,2025-01-09T17:52:37Z
1009414,restaurant_click,0,2025-01-20T15:07:36Z
1001186,app_open,0,2025-01-17T20:59:43Z
1005406,app_open,0,2025-01-13T09:12:50Z
1005576,restaurant_click,0,2025-01-17T17:32:26Z
1006079,app_open,0,2025-01-09T09:19:11Z
1001362,restaurant_click,0,2025-01-09T22:52:50Z
1006841,app_open,0,2025-01-08T22:24:36Z
1008108,restaurant_click,0,2025-01-17T05:12:49Z
1005926,app_open,0,2025-01-19T22:42:53Z
1009507,app_open,0,2025-01-11T19:43:40Z
1000750,restaurant_click,0,2025-01-10T19:37:37Z
1009071,app_open,0,2025-01-18T21:54:43Z
1009855,restaurant_click,0,2025-01-13T15:11:04Z
1007589,app_open,0,2025-01-20T04:28:37Z
1009035,restaurant_click,0,2025-01-14T09:41:36Z
1007457,app_open,0,2025-01-10T18:45:32Z
1003706,app_open,0,2025-01-13T00:51:15Z
1000238,app_open,0,2025-01-09T07:57:53Z
1008308,app_open,0,2025-01-14T21:32:50Z
1009333,app_open,0,2025-01-20T06:48:22Z
1006402,restaurant_click,0,2025-01-19T09:51:48Z
1005394,app_open,0,2025-01-13T02:22:47Z
1003491,app_open,0,2025-01-15T20:05:26Z
1005847,app_open,0,2025-01-14T11:02:31Z
1009088,app_open,0,2025-01-10T05:02:41Z
1003000,app_open,0,2025-01-13T04:05:18Z
1001457,app_open,0,2025-01-06T22:03:42Z
1005965,restaurant_click,0,2025-01-13T05:06:12Z
1001646,restaurant_click,0,2025-01-15T05:56:53Z
1006839,app_open,0,2025-01-14T19:59:44Z
1003495,app_open,0,2025-01-09T18:47:43Z
1003750,restaurant_click,0,2025-01-17T16:58:05Z
1008957,app_open,0,2025-01-07T10:41:08Z
1006222,app_open,0,2025-01-15T20:36:20Z
1002941,app_open,0,2025-01-12T21:07:47Z
1007314,app_open,0,2025-01-20T17:32:48Z
1005824,app_open,0,2025-01-14T08:25:09Z
1006319,app_open,0,2025-01-19T13:35:32Z
1008870,restaurant_click,0,2025-01-11T01:11:13Z
1002196,app_open,0,2025-01-16T07:00:37Z
1005226,app_open,0,2025-01-13T21:03:52Z
1005965,restaurant_click,0,2025-01-14T02:31:30Z
1009091,app_open,0,2025-01-09T20:31:26Z
1004651,restaurant_click,0,2025-01-09T23:11:05Z
1006141,app_open,0,2025-01-16T14:23:51Z
1005848,restaurant_click,0,2025-01-15T20:46:07Z
1008743,app_open,0,2025-01-12T09:38:06Z
1010024,app_open,0,2025-01-20T04:24:43Z
1008265,app_open,0,2025-01-12T11:41:38Z
1007852,restaurant_click,0,2025-01-20T23:20:25Z
1000303,restaurant_click,0,2025-01-13T00:25:17Z
1009406,restaurant_click,0,2025-01-17T18:48:55Z
1002021,app_open,0,2025-01-12T09:11:05Z
1008458,app_open,0,2025-01-12T04:32:30Z
1006475,restaurant_click,0,2025-01-20T15:33:29Z
1003990,restaurant_click,0,2025-01-16T18:37:23Z
1001949,order_placed,19.94,2025-01-14T22:51:03Z
1005145,app_open,0,2025-01-07T18:51:29Z
1005638,app_open,0,2025-01-13T20:51:18Z
1007194,app_open,0,2025-01-20T03:50:54Z
1002011,app_open,0,2025-01-10T16:57:31Z
1000742,app_open,0,2025-01-12T14:51:14Z
1004419,app_open,0,2025-01-07T16:33:53Z
1007004,app_open,0,2025-01-11T18:16:37Z
1004509,app_open,0,2025-01-10T13:29:22Z
1006590,restaurant_click,0,2025-01-08T05:31:39Z
1004904,app_open,0,2025-01-13T03:17:31Z
1003137,app_open,0,2025-01-09T07:53:36Z
1005932,restaurant_click,0,2025-01-14T05:10:21Z
1006412,app_open,0,2025-01-11T01:06:26Z
1000243,app_open,0,2025-01-10T22:09:57Z
1007008,restaurant_click,0,2025-01-09T04:56:01Z
1004573,app_open,0,2025-01-09T20:18:16Z
1008079,app_open,0,2025-01-09T23:03:57Z
1009534,app_open,0,2025-01-10T22:03:04Z
1009364,app_open,0,2025-01-16T18:26:10Z
1010006,restaurant_click,0,2025-01-15T09:03:53Z
1008758,restaurant_click,0,2025-01-18T20:49:04Z
1007143,restaurant_click,0,2025-01-18T11:31:14Z
1003325,app_open,0,2025-01-14T03:42:25Z
1004745,app_open,0,2025-01-12T09:59:04Z
1005401,app_open,0,2025-01-11T13:55:17Z
1008121,app_open,0,2025-01-16T07:49:03Z
1001877,app_open,0,2025-01-10T10:50:39Z
1008379,restaurant_click,0,2025-01-12T09:44:41Z
1005213,app_open,0,2025-01-16T12:39:15Z
1009675,app_open,0,2025-01-18T21:17:16Z
1006426,restaurant_click,0,2025-01-12T10:24:03Z
1001568,restaurant_click,0,2025-01-08T16:10:06Z
1007459,app_open,0,2025-01-11T10:22:28Z
1000013,app_open,0,2025-01-14T14:10:37Z
1001974,restaurant_click,0,2025-01-20T04:02:49Z
1007437,app_open,0,2025-01-20T13:19:14Z
1009638,app_open,0,2025-01-15T13:39:38Z
1000415,app_open,0,2025-01-13T16:18:55Z
1005614,restaurant_click,0,2025-01-07T21:27:16Z
1000079,app_open,0,2025-01-16T01:28:49Z
1008255,app_open,0,2025-01-13T10:20:33Z
1009034,app_open,0,2025-01-07T17:02:41Z
1008277,restaurant_click,0,2025-01-15T22:16:11Z
1000070,order_placed,23.39,2025-01-19T14:15:45Z
1004023,app_open,0,2025-01-10T21:51:29Z
1001076,restaurant_click,0,2025-01-08T16:08:17Z
1005810,app_open,0,2025-01-16T04:59:27Z
1003013,app_open,0,2025-01-13T01:07:03Z
1005128,app_open,0,2025-01-16T19:51:19Z
1001399,app_open,0,2025-01-20T21:33:53Z
1010055,app_open,0,2025-01-12T13:35:53Z
1004498,app_open,0,2025-01-15T08:49:33Z
1007480,app_open,0,2025-01-13T15:52:04Z
1001698,app_open,0,2025-01-19T23:07:54Z
